"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Wind"
"11/11/1988","-123.125","49.1759986877441","3","6.90499999999997","4.20400000000001","4.58265755689815",
"11/12/1988","-123.125","49.1759986877441","3","8.31900000000002","6.10899999999998","2.73419936705296",
"11/13/1988","-123.125","49.1759986877441","3","8.97500000000002","4.37400000000002","3.26913027044756",
"11/14/1988","-123.125","49.1759986877441","3","6.01299999999998","2.05900000000003","2.56790068603653",
"11/15/1988","-123.125","49.1759986877441","3","6.976","4.62799999999999","2.79050144116929",
"11/16/1988","-123.125","49.1759986877441","3","8.80099999999999","5.40800000000002","2.50933664349114",
"11/17/1988","-123.125","49.1759986877441","3","7.80799999999999","5.243","2.5343424875919",
"11/18/1988","-123.125","49.1759986877441","3","6.26100000000002","4.673","3.60964246190444",
"11/19/1988","-123.125","49.1759986877441","3","6.95699999999999","5.416","5.98453549563495",
"11/20/1988","-123.125","49.1759986877441","3","8.06200000000001","5.28800000000001","3.05795127405198",
"11/21/1988","-123.125","49.1759986877441","3","7.971","5.33300000000003","4.95090216586123",
"11/22/1988","-123.125","49.1759986877441","3","9.44499999999999","6.185","6.59738473037712",
"11/23/1988","-123.125","49.1759986877441","3","6.14600000000002","2.733","3.86957714161362",
"11/24/1988","-123.125","49.1759986877441","3","3.37700000000001","1.041","4.49188809647191",
"11/25/1988","-123.125","49.1759986877441","3","4.73099999999999","2.90100000000001","1.91605452680461",
"11/26/1988","-123.125","49.1759986877441","3","4.47800000000001","-0.130999999999972","3.22323834615292",
"11/27/1988","-123.125","49.1759986877441","3","7.13600000000002","2.94600000000003","4.21294377038796",
"11/28/1988","-123.125","49.1759986877441","3","6.65100000000001","3.78800000000001","3.11551122536464",
"11/29/1988","-123.125","49.1759986877441","3","6.60300000000001","3.53199999999998","2.9715723215899",
"11/30/1988","-123.125","49.1759986877441","3","6.47500000000002","1.15199999999999","3.3854342087115",
"12/1/1988","-123.125","49.1759986877441","3","8.23599999999999","5.166","4.50100721816007",
"12/2/1988","-123.125","49.1759986877441","3","8.32400000000001","5.33600000000001","1.96815655022066",
"12/3/1988","-123.125","49.1759986877441","3","9.089","4.84300000000002","2.99950388387447",
"12/4/1988","-123.125","49.1759986877441","3","9.38299999999998","5.78699999999998","3.30603327212769",
"12/5/1988","-123.125","49.1759986877441","3","7.64499999999998","6.47899999999999","3.77042424648852",
"12/6/1988","-123.125","49.1759986877441","3","9.67700000000002","7.54899999999998","3.50959289914684",
"12/7/1988","-123.125","49.1759986877441","3","8.17200000000003","5.44799999999998","1.64778379909336",
"12/8/1988","-123.125","49.1759986877441","3","6.98599999999999","6.25799999999998","2.2809691697429",
"12/9/1988","-123.125","49.1759986877441","3","8.13299999999998","5.93799999999999","1.22062866984407",
"12/10/1988","-123.125","49.1759986877441","3","7.60300000000001","4.78399999999999","1.08359347815383",
"12/11/1988","-123.125","49.1759986877441","3","5.86500000000001","4.28100000000001","2.84866485136075",
"12/12/1988","-123.125","49.1759986877441","3","10.257","5.94799999999998","3.97256690365394",
"12/13/1988","-123.125","49.1759986877441","3","7.64100000000002","2.76799999999997","5.45292027884157",
"12/14/1988","-123.125","49.1759986877441","3","5.22699999999998","1.16500000000002","1.82960305801185",
"12/15/1988","-123.125","49.1759986877441","3","5.334","0.357000000000028","1.55298213406175",
"12/16/1988","-123.125","49.1759986877441","3","7.31799999999998","1.75799999999998","1.4803105708839",
"12/17/1988","-123.125","49.1759986877441","3","8.20800000000003","2.72399999999999","1.76636864627925",
"12/18/1988","-123.125","49.1759986877441","3","3.84300000000002","1.97000000000003","2.91847196830524",
"12/19/1988","-123.125","49.1759986877441","3","3.54199999999997","1.16300000000001","1.69341477724827",
"12/20/1988","-123.125","49.1759986877441","3","3.64999999999998","2.61000000000001","4.73628794107772",
"12/21/1988","-123.125","49.1759986877441","3","4.16800000000001","2.149","2.32686949119004",
"12/22/1988","-123.125","49.1759986877441","3","3.62700000000001","1.44400000000002","4.31550975113665",
"12/23/1988","-123.125","49.1759986877441","3","4.31700000000001","2.77699999999999","3.39682393426838",
"12/24/1988","-123.125","49.1759986877441","3","3.798","1.74799999999999","3.72401848164178",
"12/25/1988","-123.125","49.1759986877441","3","5.05399999999997","0.480999999999995","1.93496983513327",
"12/26/1988","-123.125","49.1759986877441","3","2.41000000000003","-0.295000000000016","2.85363637920382",
"12/27/1988","-123.125","49.1759986877441","3","4.05900000000003","0.351999999999975","2.35663568879312",
"12/28/1988","-123.125","49.1759986877441","3","2.916","-0.146000000000015","3.06814436321909",
"12/29/1988","-123.125","49.1759986877441","3","6.06900000000002","2.279","4.30102744660474",
"12/30/1988","-123.125","49.1759986877441","3","7.21100000000001","3.44","5.07586271019748",
"12/31/1988","-123.125","49.1759986877441","3","3.85300000000001","-0.355000000000018","3.01523865606161",
"1/1/1989","-123.125","49.1759986877441","3","3.44400000000002","0.831999999999994","2.97388077784257",
"1/2/1989","-123.125","49.1759986877441","3","4.95800000000003","3.041","3.07403909788509",
"1/3/1989","-123.125","49.1759986877441","3","8.48599999999999","4.71800000000002","4.06747169431981",
"1/4/1989","-123.125","49.1759986877441","3","5.476","3.09300000000002","1.64898475325378",
"1/5/1989","-123.125","49.1759986877441","3","4.10700000000003","0.863999999999976","1.95802192757548",
"1/6/1989","-123.125","49.1759986877441","3","2.75299999999999","-0.646999999999991","1.18995163702011",
"1/7/1989","-123.125","49.1759986877441","3","0.225000000000023","-3.04300000000001","2.73637195546608",
"1/8/1989","-123.125","49.1759986877441","3","2.06299999999999","-1.459","3.42299433917426",
"1/9/1989","-123.125","49.1759986877441","3","4.12400000000002","1.97300000000001","2.67675272750768",
"1/10/1989","-123.125","49.1759986877441","3","3.82999999999998","-2.262","2.1099512279616",
"1/11/1989","-123.125","49.1759986877441","3","5.51600000000002","1.10300000000001","2.26431542574324",
"1/12/1989","-123.125","49.1759986877441","3","5.161","3.63200000000001","5.58798424045889",
"1/13/1989","-123.125","49.1759986877441","3","3.858","1.024","2.49455873748408",
"1/14/1989","-123.125","49.1759986877441","3","2.73399999999998","0.314000000000021","3.29980250351746",
"1/15/1989","-123.125","49.1759986877441","3","5.47300000000001","1.988","3.70033738896958",
"1/16/1989","-123.125","49.1759986877441","3","6.80900000000003","3.69299999999998","4.55509353878082",
"1/17/1989","-123.125","49.1759986877441","3","6.38099999999997","3.892","3.85620283272011",
"1/18/1989","-123.125","49.1759986877441","3","7.02300000000002","2.50099999999998","2.53441766984751",
"1/19/1989","-123.125","49.1759986877441","3","6.11200000000002","3.45699999999999","3.06603950939903",
"1/20/1989","-123.125","49.1759986877441","3","5.69499999999999","4.12900000000002","2.56772873975901",
"1/21/1989","-123.125","49.1759986877441","3","5.618","2.45600000000002","2.19959496623682",
"1/22/1989","-123.125","49.1759986877441","3","3.47500000000002","-0.728000000000009","2.45449140716067",
"1/23/1989","-123.125","49.1759986877441","3","0.444000000000017","-3.89400000000001","2.74652065959485",
"1/24/1989","-123.125","49.1759986877441","3","1.947","0.644999999999982","2.98356029661333",
"1/25/1989","-123.125","49.1759986877441","3","2.649","0.805000000000007","2.28887788656748",
"1/26/1989","-123.125","49.1759986877441","3","6.36200000000002","1.46199999999999","2.7422747051518",
"1/27/1989","-123.125","49.1759986877441","3","5.98700000000002","3.16500000000002","1.70710625492883",
"1/28/1989","-123.125","49.1759986877441","3","5.44999999999999","2.596","2.15024373350027",
"1/29/1989","-123.125","49.1759986877441","3","8.43799999999999","3.82799999999997","3.17177276595978",
"1/30/1989","-123.125","49.1759986877441","3","9.46499999999998","2.55099999999999","5.79903164496561",
"1/31/1989","-123.125","49.1759986877441","3","2.49200000000002","-9.935","4.35194327501217",
"2/1/1989","-123.125","49.1759986877441","3","-10.466","-14.339","6.66696403590406",
"2/2/1989","-123.125","49.1759986877441","3","-10.49","-14.18","6.04620666062002",
"2/3/1989","-123.125","49.1759986877441","3","-7.41399999999999","-13.669","5.656929791463",
"2/4/1989","-123.125","49.1759986877441","3","-2.108","-9.96899999999999","3.538563941518",
"2/5/1989","-123.125","49.1759986877441","3","0.0779999999999745","-6.82999999999998","2.23341426042526",
"2/6/1989","-123.125","49.1759986877441","3","2.29000000000002","-4.34899999999999","1.96260567847184",
"2/7/1989","-123.125","49.1759986877441","3","3.435","-3.44999999999999","2.15803680873202",
"2/8/1989","-123.125","49.1759986877441","3","4.64800000000002","-3.12400000000002","2.25552930614193",
"2/9/1989","-123.125","49.1759986877441","3","6.34800000000001","-1.697","1.86211892943784",
"2/10/1989","-123.125","49.1759986877441","3","6.10000000000002","-0.211999999999989","1.58344352994797",
"2/11/1989","-123.125","49.1759986877441","3","5.57100000000003","-0.783999999999992","1.1523453907572",
"2/12/1989","-123.125","49.1759986877441","3","4.26499999999999","-1.35399999999998","1.33133738246768",
"2/13/1989","-123.125","49.1759986877441","3","4.23099999999999","-2.15699999999998","1.04811478331855",
"2/14/1989","-123.125","49.1759986877441","3","4.62799999999999","-2.24200000000002","1.22132714254042",
"2/15/1989","-123.125","49.1759986877441","3","4.94799999999998","-0.829999999999984","1.8394658705429",
"2/16/1989","-123.125","49.1759986877441","3","1.86399999999998","-1.66500000000002","5.0056163271719",
"2/17/1989","-123.125","49.1759986877441","3","1.06900000000002","-0.107000000000028","5.14839792969286",
"2/18/1989","-123.125","49.1759986877441","3","4.63","0.485000000000014","3.98129619900152",
"2/19/1989","-123.125","49.1759986877441","3","4.40699999999998","2.19400000000002","1.85263359546274",
"2/20/1989","-123.125","49.1759986877441","3","5.23599999999999","1.238","2.4863237504029",
"2/21/1989","-123.125","49.1759986877441","3","7.952","2.86200000000002","2.94936267291345",
"2/22/1989","-123.125","49.1759986877441","3","7.13999999999999","4.56599999999997","4.67815967449486",
"2/23/1989","-123.125","49.1759986877441","3","5.71199999999999","3.07900000000001","3.52343511633585",
"2/24/1989","-123.125","49.1759986877441","3","4.697","0.0609999999999786","0.82266992126066",
"2/25/1989","-123.125","49.1759986877441","3","6.49599999999998","0.552000000000021","1.21780519935641",
"2/26/1989","-123.125","49.1759986877441","3","7.41300000000001","1.142","1.58794828484653",
"2/27/1989","-123.125","49.1759986877441","3","6.048","2.16199999999998","1.33316351451803",
"2/28/1989","-123.125","49.1759986877441","3","4.44400000000002","-3.11000000000001","3.94095704348609",
"3/1/1989","-123.125","49.1759986877441","3","-1.94099999999997","-4.60300000000001","4.78452355435854",
"3/2/1989","-123.125","49.1759986877441","3","2.548","-5.404","2.80298081974208",
"3/3/1989","-123.125","49.1759986877441","3","1.01499999999999","-6.70499999999998","3.26032521960978",
"3/4/1989","-123.125","49.1759986877441","3","4.29899999999998","-3.51299999999998","4.12771495161511",
"3/5/1989","-123.125","49.1759986877441","3","7.29300000000001","2.55700000000002","4.51527406672523",
"3/6/1989","-123.125","49.1759986877441","3","6.10300000000001","0.99799999999999","3.99252185896594",
"3/7/1989","-123.125","49.1759986877441","3","5.13400000000001","0.158000000000015","3.46692391773498",
"3/8/1989","-123.125","49.1759986877441","3","6.20100000000002","4.17200000000003","3.10370129289238",
"3/9/1989","-123.125","49.1759986877441","3","8.86900000000003","4.79199999999997","3.01043237393057",
"3/10/1989","-123.125","49.1759986877441","3","9.77800000000002","6.97899999999999","3.6670544331064",
"3/11/1989","-123.125","49.1759986877441","3","10.157","6.70699999999999","4.52063223944666",
"3/12/1989","-123.125","49.1759986877441","3","9.14699999999999","5.77300000000002","3.28370785671662",
"3/13/1989","-123.125","49.1759986877441","3","5.88","3.90100000000001","2.68154893862947",
"3/14/1989","-123.125","49.1759986877441","3","6.83999999999998","3.10599999999999","1.98158371331021",
"3/15/1989","-123.125","49.1759986877441","3","9.16699999999997","1.64800000000002","1.56072308749625",
"3/16/1989","-123.125","49.1759986877441","3","5.46800000000002","3.28699999999998","2.23796343482471",
"3/17/1989","-123.125","49.1759986877441","3","7.98200000000003","3.10599999999999","2.79089195955352",
"3/18/1989","-123.125","49.1759986877441","3","6.86399999999998","3.27600000000001","2.01907207178216",
"3/19/1989","-123.125","49.1759986877441","3","8.70299999999997","3.32600000000002","1.35078822120596",
"3/20/1989","-123.125","49.1759986877441","3","10.51","2.06099999999998","2.25411820054232",
"3/21/1989","-123.125","49.1759986877441","3","7.56400000000002","5.05099999999999","3.3975047607835",
"3/22/1989","-123.125","49.1759986877441","3","7.06599999999997","3.553","1.76100264966308",
"3/23/1989","-123.125","49.1759986877441","3","8.93200000000002","3.13499999999999","1.34045364209995",
"3/24/1989","-123.125","49.1759986877441","3","8.43299999999999","3.02100000000002","1.67840993027392",
"3/25/1989","-123.125","49.1759986877441","3","8.08699999999999","5.01299999999998","1.2694538878289",
"3/26/1989","-123.125","49.1759986877441","3","6.90100000000001","4.33600000000001","4.44463966107982",
"3/27/1989","-123.125","49.1759986877441","3","6.72300000000001","4.05399999999997","3.67486414983076",
"3/28/1989","-123.125","49.1759986877441","3","6.322","2.786","2.95324961466937",
"3/29/1989","-123.125","49.1759986877441","3","6.92599999999999","4.245","2.4388411379278",
"3/30/1989","-123.125","49.1759986877441","3","7.548","2.935","4.18815580255219",
"3/31/1989","-123.125","49.1759986877441","3","7.19299999999998","3.95800000000003","2.66581014516027",
"4/1/1989","-123.125","49.1759986877441","3","5.68900000000002","3.60199999999998","5.36244679285901",
"4/2/1989","-123.125","49.1759986877441","3","7.32999999999998","3.46800000000002","3.29197018702422",
"4/3/1989","-123.125","49.1759986877441","3","6.47399999999999","3.779","3.35010593518966",
"4/4/1989","-123.125","49.1759986877441","3","7.28800000000001","3.91399999999999","2.90662214369843",
"4/5/1989","-123.125","49.1759986877441","3","9.346","5.41300000000001","2.47719587001417",
"4/6/1989","-123.125","49.1759986877441","3","9.58300000000003","5.70800000000003","3.5181381351478",
"4/7/1989","-123.125","49.1759986877441","3","11.151","5.53899999999999","2.50154786039977",
"4/8/1989","-123.125","49.1759986877441","3","12.941","3.42500000000001","2.12979956777964",
"4/9/1989","-123.125","49.1759986877441","3","16.517","6.31099999999998","2.88720102473959",
"4/10/1989","-123.125","49.1759986877441","3","15.865","7.87099999999998","2.02808042387111",
