"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature"
"12/29/1983","-73.75","45.4292984008789","21","0.673000000000002","-17.862",
"12/30/1983","-73.75","45.4292984008789","21","-10.406","-23.67",
"12/31/1983","-73.75","45.4292984008789","21","-7.28100000000001","-10.57",
"1/1/1984","-73.75","45.4292984008789","21","-9.65300000000002","-23.749",
"1/2/1984","-73.75","45.4292984008789","21","-3.59500000000003","-18.715",
"1/3/1984","-73.75","45.4292984008789","21","-1.38600000000002","-17.18",
"1/4/1984","-73.75","45.4292984008789","21","0.672000000000025","-1.94799999999998",
"1/5/1984","-73.75","45.4292984008789","21","0.867000000000019","-0.182999999999993",
"1/6/1984","-73.75","45.4292984008789","21","0.742999999999995","0.220000000000027",
"1/7/1984","-73.75","45.4292984008789","21","-0.76400000000001","-23.464",
"1/8/1984","-73.75","45.4292984008789","21","-19.214","-35.21",
"1/9/1984","-73.75","45.4292984008789","21","-15.813","-23.835",
"1/10/1984","-73.75","45.4292984008789","21","-11.004","-18.886",
"1/11/1984","-73.75","45.4292984008789","21","-19.438","-32.694",
"1/12/1984","-73.75","45.4292984008789","21","-20.831","-36.654",
"1/13/1984","-73.75","45.4292984008789","21","-12.105","-24.823",
"1/14/1984","-73.75","45.4292984008789","21","-8.33100000000002","-14.222",
"1/15/1984","-73.75","45.4292984008789","21","-14.481","-28.262",
"1/16/1984","-73.75","45.4292984008789","21","-15.043","-35.332",
"1/17/1984","-73.75","45.4292984008789","21","-5.553","-14.284",
"1/18/1984","-73.75","45.4292984008789","21","-5.61399999999998","-12.15",
"1/19/1984","-73.75","45.4292984008789","21","-9.24400000000003","-18.8",
"1/20/1984","-73.75","45.4292984008789","21","-10.151","-19.64",
"1/21/1984","-73.75","45.4292984008789","21","-17.601","-39.284",
"1/22/1984","-73.75","45.4292984008789","21","-11.455","-31.037",
"1/23/1984","-73.75","45.4292984008789","21","-5.327","-13.117",
"1/24/1984","-73.75","45.4292984008789","21","1.12","-8.95499999999998",
"1/25/1984","-73.75","45.4292984008789","21","0.769000000000005","-5.44799999999998",
"1/26/1984","-73.75","45.4292984008789","21","-6.44900000000001","-28.665",
"1/27/1984","-73.75","45.4292984008789","21","-1.60399999999998","-19.036",
"1/28/1984","-73.75","45.4292984008789","21","-12.036","-29.419",
"1/29/1984","-73.75","45.4292984008789","21","-4.666","-17.98",
"1/30/1984","-73.75","45.4292984008789","21","-3.96199999999999","-7.38200000000001",
"1/31/1984","-73.75","45.4292984008789","21","-6.73399999999998","-20.204",
"2/1/1984","-73.75","45.4292984008789","21","-17.546","-25.662",
"2/2/1984","-73.75","45.4292984008789","21","-8.26799999999997","-21.877",
"2/3/1984","-73.75","45.4292984008789","21","1.22399999999999","-9.08999999999998",
"2/4/1984","-73.75","45.4292984008789","21","1.017","-11.161",
"2/5/1984","-73.75","45.4292984008789","21","-1.84100000000001","-6.04000000000002",
"2/6/1984","-73.75","45.4292984008789","21","-4.56799999999998","-12.956",
"2/7/1984","-73.75","45.4292984008789","21","-13.095","-22.322",
"2/8/1984","-73.75","45.4292984008789","21","-12.283","-25.708",
"2/9/1984","-73.75","45.4292984008789","21","-11.221","-31.137",
"2/10/1984","-73.75","45.4292984008789","21","-1.10000000000002","-23.204",
"2/11/1984","-73.75","45.4292984008789","21","0.877999999999986","-1.38499999999999",
"2/12/1984","-73.75","45.4292984008789","21","0.904999999999973","-4.03699999999998",
"2/13/1984","-73.75","45.4292984008789","21","1.36500000000001","-4.238",
"2/14/1984","-73.75","45.4292984008789","21","2.43299999999999","0.714999999999975",
"2/15/1984","-73.75","45.4292984008789","21","1.87799999999999","-0.324999999999989",
"2/16/1984","-73.75","45.4292984008789","21","0.262","-3.25900000000001",
"2/17/1984","-73.75","45.4292984008789","21","0.543999999999983","-5.76299999999998",
"2/18/1984","-73.75","45.4292984008789","21","2.26600000000002","0.478999999999985",
"2/19/1984","-73.75","45.4292984008789","21","4.61700000000002","0.769000000000005",
"2/20/1984","-73.75","45.4292984008789","21","3.673","-3.18799999999999",
"2/21/1984","-73.75","45.4292984008789","21","-2.16199999999998","-6.16899999999998",
"2/22/1984","-73.75","45.4292984008789","21","0.648000000000025","-6.47199999999998",
"2/23/1984","-73.75","45.4292984008789","21","6.17500000000001","-0.137",
"2/24/1984","-73.75","45.4292984008789","21","6.709","-0.0869999999999891",
"2/25/1984","-73.75","45.4292984008789","21","5.459","0.593000000000018",
"2/26/1984","-73.75","45.4292984008789","21","-0.298000000000002","-9.19200000000001",
"2/27/1984","-73.75","45.4292984008789","21","-4.84199999999998","-12.245",
"2/28/1984","-73.75","45.4292984008789","21","-3.44200000000001","-8.47300000000001",
"2/29/1984","-73.75","45.4292984008789","21","-2.70400000000001","-12.756",
"3/1/1984","-73.75","45.4292984008789","21","-13.227","-18.704",
"3/2/1984","-73.75","45.4292984008789","21","-14.268","-18.903",
"3/3/1984","-73.75","45.4292984008789","21","-11.118","-20.341",
"3/4/1984","-73.75","45.4292984008789","21","-9.76900000000001","-19.307",
"3/5/1984","-73.75","45.4292984008789","21","0.610000000000014","-21.935",
"3/6/1984","-73.75","45.4292984008789","21","0.749000000000024","-11.72",
"3/7/1984","-73.75","45.4292984008789","21","-12.855","-19.734",
"3/8/1984","-73.75","45.4292984008789","21","-16.624","-28.649",
"3/9/1984","-73.75","45.4292984008789","21","-14.482","-30.176",
"3/10/1984","-73.75","45.4292984008789","21","-8.05900000000003","-22.09",
"3/11/1984","-73.75","45.4292984008789","21","-2.91300000000001","-22.424",
"3/12/1984","-73.75","45.4292984008789","21","-20.091","-31.384",
"3/13/1984","-73.75","45.4292984008789","21","-8.858","-30.467",
"3/14/1984","-73.75","45.4292984008789","21","-4.493","-12.74",
"3/15/1984","-73.75","45.4292984008789","21","-3.24700000000001","-10.686",
"3/16/1984","-73.75","45.4292984008789","21","0.910000000000025","-8.16800000000001",
"3/17/1984","-73.75","45.4292984008789","21","-6.00099999999998","-16.458",
"3/18/1984","-73.75","45.4292984008789","21","-2.44","-13.34",
"3/19/1984","-73.75","45.4292984008789","21","-0.331000000000017","-2.892",
"3/20/1984","-73.75","45.4292984008789","21","0.949000000000012","-0.946000000000026",
"3/21/1984","-73.75","45.4292984008789","21","2.45999999999998","0.648000000000025",
"3/22/1984","-73.75","45.4292984008789","21","6.25700000000001","0.923000000000002",
"3/23/1984","-73.75","45.4292984008789","21","2.31900000000002","-3.23700000000002",
"3/24/1984","-73.75","45.4292984008789","21","0.533999999999992","-4.738",
"3/25/1984","-73.75","45.4292984008789","21","0.470000000000027","-4.52999999999997",
"3/26/1984","-73.75","45.4292984008789","21","0.449000000000012","-8.67200000000003",
"3/27/1984","-73.75","45.4292984008789","21","1.87200000000001","-5.09800000000001",
"3/28/1984","-73.75","45.4292984008789","21","6.00599999999997","-3.65800000000002",
"3/29/1984","-73.75","45.4292984008789","21","3.267","-1.16500000000002",
"3/30/1984","-73.75","45.4292984008789","21","3.74799999999999","-2.22800000000001",
"3/31/1984","-73.75","45.4292984008789","21","4.27300000000002","-0.595000000000027",
"4/1/1984","-73.75","45.4292984008789","21","4.74900000000002","1.60399999999998",
"4/2/1984","-73.75","45.4292984008789","21","5.42500000000001","1.67000000000002",
"4/3/1984","-73.75","45.4292984008789","21","6.904","-2.11000000000001",
"4/4/1984","-73.75","45.4292984008789","21","9.97500000000002","1.012",
"4/5/1984","-73.75","45.4292984008789","21","7.70400000000001","3.87900000000002",
"4/6/1984","-73.75","45.4292984008789","21","12.173","4.29300000000001",
"4/7/1984","-73.75","45.4292984008789","21","6.78699999999998","0.0810000000000173",
"4/8/1984","-73.75","45.4292984008789","21","3.28500000000003","-2.25700000000001",
"4/9/1984","-73.75","45.4292984008789","21","4.00999999999999","-4.03500000000003",
"4/10/1984","-73.75","45.4292984008789","21","5.26400000000001","-3.28899999999999",
"4/11/1984","-73.75","45.4292984008789","21","9.53199999999998","0.615000000000009",
"4/12/1984","-73.75","45.4292984008789","21","10.204","2.851",
"4/13/1984","-73.75","45.4292984008789","21","10.668","1.60700000000003",
"4/14/1984","-73.75","45.4292984008789","21","12.582","5.73399999999998",
"4/15/1984","-73.75","45.4292984008789","21","10.758","4.98599999999999",
"4/16/1984","-73.75","45.4292984008789","21","5.70999999999998","2.91500000000002",
"4/17/1984","-73.75","45.4292984008789","21","9.22399999999999","3.60000000000002",
"4/18/1984","-73.75","45.4292984008789","21","7.358","5.41300000000001",
"4/19/1984","-73.75","45.4292984008789","21","12.182","5.17399999999998",
"4/20/1984","-73.75","45.4292984008789","21","15.115","5.94400000000002",
"4/21/1984","-73.75","45.4292984008789","21","6.05399999999997","-2.17899999999997",
"4/22/1984","-73.75","45.4292984008789","21","10.959","-2.40499999999997",
"4/23/1984","-73.75","45.4292984008789","21","18.578","1.666",
"4/24/1984","-73.75","45.4292984008789","21","8.928","5.30000000000001",
"4/25/1984","-73.75","45.4292984008789","21","8.14299999999997","4.12400000000002",
"4/26/1984","-73.75","45.4292984008789","21","15.539","0.434000000000026",
"4/27/1984","-73.75","45.4292984008789","21","17.41","5.52300000000002",
"4/28/1984","-73.75","45.4292984008789","21","21.622","6.37700000000001",
"4/29/1984","-73.75","45.4292984008789","21","19.193","11.392",
"4/30/1984","-73.75","45.4292984008789","21","25.007","8.786",
"5/1/1984","-73.75","45.4292984008789","21","7.99200000000002","3.79300000000001",
"5/2/1984","-73.75","45.4292984008789","21","7.91199999999998","1.70400000000001",
"5/3/1984","-73.75","45.4292984008789","21","14.617","-0.925000000000011",
"5/4/1984","-73.75","45.4292984008789","21","7.18099999999998","1.42000000000002",
"5/5/1984","-73.75","45.4292984008789","21","10.621","2.15899999999999",
"5/6/1984","-73.75","45.4292984008789","21","17.602","4.64299999999997",
"5/7/1984","-73.75","45.4292984008789","21","19.538","6.13799999999998",
"5/8/1984","-73.75","45.4292984008789","21","14.062","10.383",
"5/9/1984","-73.75","45.4292984008789","21","11.822","5.589",
"5/10/1984","-73.75","45.4292984008789","21","13.176","5.33300000000003",
"5/11/1984","-73.75","45.4292984008789","21","18.239","6.22000000000003",
"5/12/1984","-73.75","45.4292984008789","21","16.972","9.19099999999997",
"5/13/1984","-73.75","45.4292984008789","21","11.147","6.35599999999999",
"5/14/1984","-73.75","45.4292984008789","21","11.888","4.11099999999999",
"5/15/1984","-73.75","45.4292984008789","21","11.505","0.831000000000017",
"5/16/1984","-73.75","45.4292984008789","21","10.191","3.63200000000001",
"5/17/1984","-73.75","45.4292984008789","21","15.527","1.14499999999998",
"5/18/1984","-73.75","45.4292984008789","21","16.965","4.15899999999999",
"5/19/1984","-73.75","45.4292984008789","21","14.111","6.87400000000002",
"5/20/1984","-73.75","45.4292984008789","21","15.298","6.71699999999998",
"5/21/1984","-73.75","45.4292984008789","21","17.996","7.09800000000001",
"5/22/1984","-73.75","45.4292984008789","21","25.451","8.62099999999998",
"5/23/1984","-73.75","45.4292984008789","21","23.747","13.406",
"5/24/1984","-73.75","45.4292984008789","21","18.123","11.262",
"5/25/1984","-73.75","45.4292984008789","21","24.121","11.295",
"5/26/1984","-73.75","45.4292984008789","21","23.772","9.76900000000001",
"5/27/1984","-73.75","45.4292984008789","21","15.369","8.00700000000001",
"5/28/1984","-73.75","45.4292984008789","21","11.744","7.995",
"5/29/1984","-73.75","45.4292984008789","21","9.24099999999999","6.017",
"5/30/1984","-73.75","45.4292984008789","21","9.68200000000002","5.82100000000003",
"5/31/1984","-73.75","45.4292984008789","21","12.66","4.19",
"6/1/1984","-73.75","45.4292984008789","21","16.199","4.10500000000002",
"6/2/1984","-73.75","45.4292984008789","21","22.127","9.24799999999999",
"6/3/1984","-73.75","45.4292984008789","21","19.5","11.17",
"6/4/1984","-73.75","45.4292984008789","21","22.26","12.257",
"6/5/1984","-73.75","45.4292984008789","21","26.105","12.073",
"6/6/1984","-73.75","45.4292984008789","21","27.041","13.121",
"6/7/1984","-73.75","45.4292984008789","21","27.456","20.704",
"6/8/1984","-73.75","45.4292984008789","21","29.46","19.859",
"6/9/1984","-73.75","45.4292984008789","21","28.548","18.007",
"6/10/1984","-73.75","45.4292984008789","21","28.977","16.662",
"6/11/1984","-73.75","45.4292984008789","21","24.471","12.397",
"6/12/1984","-73.75","45.4292984008789","21","24.073","11.049",
"6/13/1984","-73.75","45.4292984008789","21","23.335","13.77",
"6/14/1984","-73.75","45.4292984008789","21","21.455","10.894",
"6/15/1984","-73.75","45.4292984008789","21","17.845","7.40499999999997",
"6/16/1984","-73.75","45.4292984008789","21","21.96","8.286",
"6/17/1984","-73.75","45.4292984008789","21","25.893","8.28500000000003",
"6/18/1984","-73.75","45.4292984008789","21","21.94","13.753",
"6/19/1984","-73.75","45.4292984008789","21","21.61","11.368",
"6/20/1984","-73.75","45.4292984008789","21","21.149","7.928",
"6/21/1984","-73.75","45.4292984008789","21","22.485","7.101",
"6/22/1984","-73.75","45.4292984008789","21","22.478","8.28800000000001",
"6/23/1984","-73.75","45.4292984008789","21","22.364","9.42700000000002",
"6/24/1984","-73.75","45.4292984008789","21","17.461","12.583",
"6/25/1984","-73.75","45.4292984008789","21","21.926","12.823",
"6/26/1984","-73.75","45.4292984008789","21","18.75","11.311",
"6/27/1984","-73.75","45.4292984008789","21","24.466","13.409",
"6/28/1984","-73.75","45.4292984008789","21","22.923","13.91",
"6/29/1984","-73.75","45.4292984008789","21","25.467","12.738",
"6/30/1984","-73.75","45.4292984008789","21","26.458","13.325",
"7/1/1984","-73.75","45.4292984008789","21","27.619","13.093",
"7/2/1984","-73.75","45.4292984008789","21","29.526","16.661",
"7/3/1984","-73.75","45.4292984008789","21","27.999","17.65",
"7/4/1984","-73.75","45.4292984008789","21","26.295","18.341",
"7/5/1984","-73.75","45.4292984008789","21","26.508","17.591",
"7/6/1984","-73.75","45.4292984008789","21","28.433","17.064",
"7/7/1984","-73.75","45.4292984008789","21","21.452","12.587",
"7/8/1984","-73.75","45.4292984008789","21","20.052","10.342",
"7/9/1984","-73.75","45.4292984008789","21","25.323","13.315",
"7/10/1984","-73.75","45.4292984008789","21","28.313","11.902",
"7/11/1984","-73.75","45.4292984008789","21","21.034","14.867",
"7/12/1984","-73.75","45.4292984008789","21","27.582","16.451",
"7/13/1984","-73.75","45.4292984008789","21","26.49","16.901",
"7/14/1984","-73.75","45.4292984008789","21","26.611","15.751",
"7/15/1984","-73.75","45.4292984008789","21","30.408","15.403",
"7/16/1984","-73.75","45.4292984008789","21","26.912","18.793",
"7/17/1984","-73.75","45.4292984008789","21","25.215","16.141",
"7/18/1984","-73.75","45.4292984008789","21","24.371","15.582",
"7/19/1984","-73.75","45.4292984008789","21","25.253","12.187",
"7/20/1984","-73.75","45.4292984008789","21","27.907","15.9",
"7/21/1984","-73.75","45.4292984008789","21","28.017","14.633",
"7/22/1984","-73.75","45.4292984008789","21","30.026","14.092",
"7/23/1984","-73.75","45.4292984008789","21","31.928","19.001",
"7/24/1984","-73.75","45.4292984008789","21","25.323","16.154",
"7/25/1984","-73.75","45.4292984008789","21","24.364","13.048",
"7/26/1984","-73.75","45.4292984008789","21","24.847","12.613",
"7/27/1984","-73.75","45.4292984008789","21","19.127","13.302",
"7/28/1984","-73.75","45.4292984008789","21","25.69","14.054",
"7/29/1984","-73.75","45.4292984008789","21","27.542","14.689",
"7/30/1984","-73.75","45.4292984008789","21","27.455","15.274",
"7/31/1984","-73.75","45.4292984008789","21","28.223","16.098",
"8/1/1984","-73.75","45.4292984008789","21","27.167","18.165",
"8/2/1984","-73.75","45.4292984008789","21","28.234","16.017",
"8/3/1984","-73.75","45.4292984008789","21","31.601","17.225",
"8/4/1984","-73.75","45.4292984008789","21","33.124","18.866",
"8/5/1984","-73.75","45.4292984008789","21","32.777","22.108",
"8/6/1984","-73.75","45.4292984008789","21","32.291","19.077",
"8/7/1984","-73.75","45.4292984008789","21","29.288","18.982",
"8/8/1984","-73.75","45.4292984008789","21","29.824","15.835",
"8/9/1984","-73.75","45.4292984008789","21","33.089","17.502",
